2008-10-20 11:00,27.0,28.5,20.0,65,1012,-,NNW,20.4,Clear,
2008-10-20 13:00,27,-,20,55,1011,10,NW,24.1,PartlyCloudy,
2008-10-20 13:00,27.0,28.5,20.0,65,1011,-,NW,24.1,Clear,
2008-10-20 14:00,28.0,30.2,21.0,66,1010,-,NW,18.5,Clear,
2008-10-20 15:00,27.0,28.5,20.0,65,1010,-,WNW,16.7,Clear,
2008-10-20 16:00,28.0,30.2,21.0,66,1009,-,W,13.0,Clear,
2008-10-20 17:00,26.0,-,20.0,69,1010,-,W,14.8,Clear,
2008-10-20 18:00,24.0,-,21.0,83,1010,-,WSW,13.0,Clear,
2008-10-20 19:00,23,-,20,78,1011,10,WSW,11.1,PartlyCloudy,
2008-10-20 19:00,23.0,-,20.0,83,1011,-,WSW,11.1,Clear,
2008-10-20 20:00,22.0,-,21.0,94,1012,-,WSW,7.4,Clear,
2008-10-20 21:00,21.0,-,20.0,94,1012,-,W,5.6,Clear,
2008-10-20 22:00,21.0,-,20.0,94,1013,-,WNW,5.6,Clear,
2008-10-20 23:00,21.0,-,20.0,94,1013,-,WNW,7.4,Clear,
2008-10-21 07:00,21.0,-,20.0,94,1013,10.0,ESE,7.4,Overcast,
2008-10-21 08:00,22.0,-,20.0,88,1013,10.0,E,7.4,Overcast,
2008-10-21 09:00,24.0,-,20.0,78,1014,10.0,E,7.4,Overcast,
2008-10-21 10:00,25.0,-,21.0,78,1013,10.0,E,9.3,Overcast,
2008-10-21 11:00,24.0,-,20.0,78,1013,10.0,NNW,16.7,Overcast,
2008-10-21 12:00,25.0,-,20.0,74,1012,10.0,N,16.7,MostlyCloudy,
2008-10-21 13:00,27,-,20,55,1011,10,NNW,18.5,PartlyCloudy,
2008-10-21 13:00,27.0,28.5,20.0,65,1011,-,NNW,18.5,Clear,
2008-10-21 14:00,27.0,28.5,20.0,65,1010,-,NNW,22.2,Clear,
2008-10-21 16:00,27,-,21,59,1009,10,NW,18.5,PartlyCloudy,
2008-10-21 16:00,27.0,28.9,21.0,70,1009,-,NW,18.5,Clear,
2008-10-21 18:00,24.0,-,20.0,78,1010,10.0,NW,9.3,ScatteredClouds,
2008-10-21 19:00,24,-,21,80,1010,10,W,11.1,PartlyCloudy,
2008-10-21 19:00,24.0,-,21.0,83,1010,-,W,11.1,Clear,
2008-10-21 20:00,23.0,-,21.0,88,1011,-,WSW,11.1,Clear,
2008-10-21 21:00,23.0,-,21.0,88,1012,-,SW,13.0,Clear,
2008-10-21 22:00,23.0,-,20.0,83,1013,-,WSW,9.3,Clear,
2008-10-21 23:00,22.0,-,20.0,88,1012,-,WSW,9.3,Clear,
2008-10-22 07:00,22.0,,21.0,94,1011,10.0,Calm,Calm,Overcast,
2008-10-22 09:00,24.0,,21.0,83,1012,10.0,Calm,Calm,Overcast,
2008-10-22 10:00,24.0,,21.0,83,1012,10.0,NW,5.6,Overcast,
2008-10-22 11:00,26.0,,21.0,74,1012,10.0,NW,11.1,MostlyCloudy,
2008-10-22 13:00,26,,21,67,1010,10,NW,18.5,PartlyCloudy,
2008-10-22 13:00,26.0,,21.0,74,1010,10.0,NW,18.5,ScatteredClouds,
2008-10-22 14:00,25.0,,21.0,78,1010,10.0,NNW,18.5,ScatteredClouds,
2008-10-22 15:00,26.0,,21.0,74,1009,10.0,WNW,13.0,MostlyCloudy,
2008-10-22 16:00,26.0,,21.0,74,1009,10.0,W,5.6,Overcast,
2008-10-22 17:00,25.0,,21.0,78,1009,-,W,9.3,Overcast,
2008-10-22 18:00,24.0,,21.0,83,1010,10.0,W,7.4,Overcast,
2008-10-22 19:00,24.0,,21.0,83,1010,10.0,W,9.3,Overcast,
2008-10-22 20:00,23.0,,20.0,83,1011,10.0,WSW,5.6,ScatteredClouds,
2008-10-22 21:00,23.0,,20.0,83,-,10.0,WSW,5.6,Overcast,
2008-10-22 22:00,22,,20,85,1012,10,SW,5.6,PartlyCloudy,
2008-10-22 22:00,22.0,,20.0,88,1013,10.0,SW,5.6,Overcast,
2008-10-22 23:00,22.0,,20.0,88,1012,10.0,WSW,5.6,Overcast,
2008-10-23 07:00,23,-,20,80,1013,10,Calm,Calm,PartlyCloudy,
2008-10-23 07:00,23.0,-,20.0,83,1012,10.0,Calm,Calm,Overcast,
2008-10-23 08:00,24.0,-,20.0,78,1013,10.0,Calm,Calm,MostlyCloudy,
2008-10-23 09:00,25.0,-,20.0,74,1014,10.0,NW,7.4,MostlyCloudy,
2008-10-23 10:00,26.0,-,20.0,69,1013,10.0,NNW,7.4,MostlyCloudy,
2008-10-23 12:00,28.0,29.7,20.0,62,1012,10.0,N,18.5,MostlyCloudy,
2008-10-23 13:00,28.0,30.2,21.0,66,1012,10.0,NW,18.5,MostlyCloudy,
2008-10-23 14:00,27.0,28.5,20.0,65,1011,10.0,NNW,14.8,PartlyCloudy,
2008-10-23 15:00,27.0,28.9,21.0,70,1010,10.0,WNW,16.7,PartlyCloudy,
2008-10-23 16:00,26.0,-,21.0,74,1010,10.0,WNW,11.1,Overcast,
2008-10-23 17:00,25.0,-,21.0,78,1010,10.0,W,13.0,Overcast,
2008-10-23 18:00,24.0,-,20.0,78,1010,10.0,W,9.3,ScatteredClouds,
2008-10-23 19:00,23,-,20,76,1011,10,W,7.4,PartlyCloudy,
2008-10-23 19:00,23.0,-,20.0,83,1011,10.0,W,7.4,Overcast,
2008-10-23 20:00,23.0,-,20.0,83,1012,10.0,W,5.6,Overcast,
2008-10-23 21:00,23.0,-,20.0,83,1013,10.0,WNW,5.6,Overcast,
2008-10-23 22:00,23.0,-,20.0,83,1014,10.0,W,5.6,Overcast,
2008-10-23 23:00,22.0,-,20.0,88,1014,10.0,WSW,5.6,Overcast,
2008-10-24 07:00,22,-,20,85,1013,10,ESE,9.3,PartlyCloudy,
2008-10-24 07:00,22.0,-,20.0,88,1013,10.0,ESE,9.3,Overcast,
2008-10-24 08:00,23.0,-,20.0,83,1013,10.0,ESE,9.3,Overcast,
2008-10-24 09:00,24.0,-,20.0,78,1014,10.0,E,11.1,Overcast,
2008-10-24 10:00,27.0,28.5,20.0,65,1013,-,N,11.1,Clear,
2008-10-24 11:00,28.0,29.7,20.0,62,1013,-,NNW,14.8,Clear,
2008-10-24 12:00,29.0,31.3,21.0,62,1013,-,NNW,14.8,Clear,
2008-10-24 13:00,29,-,21,55,1011,10,NNW,18.5,PartlyCloudy,
2008-10-24 13:00,29.0,31.3,21.0,62,1011,-,NNW,18.5,Clear,
2008-10-24 14:00,29.0,31.3,21.0,62,1010,-,WNW,16.7,Clear,
2008-10-24 15:00,29.0,31.3,21.0,62,1009,-,NNW,18.5,Clear,
2008-10-24 16:00,28.0,30.2,21.0,66,1008,-,WNW,14.8,Clear,
2008-10-24 18:00,25.0,-,21.0,78,1009,-,W,11.1,Clear,
2008-10-24 19:00,24,-,21,80,1010,10,W,11.1,PartlyCloudy,
2008-10-24 19:00,24.0,-,21.0,83,1010,-,W,11.1,Clear,
2008-10-24 20:00,23.0,-,21.0,88,1011,-,SW,13.0,Clear,
2008-10-24 21:00,23.0,-,21.0,88,1012,-,SW,5.6,Clear,
2008-10-24 22:00,22.0,-,20.0,88,1013,-,Calm,Calm,Clear,
2008-10-25 07:00,22.0,-,20.0,88,1012,-,SW,5.6,Clear,
2008-10-25 08:00,24.0,-,20.0,78,1012,-,N,7.4,Clear,
2008-10-25 09:00,25.0,-,20.0,74,1013,-,N,9.3,Clear,
2008-10-25 10:00,28.0,30.2,21.0,66,1013,-,NNW,13.0,Clear,
2008-10-25 12:00,28.0,30.2,21.0,66,1012,10.0,NNW,16.7,MostlyCloudy,
2008-10-25 13:00,28,-,21,59,1010,10,N,14.8,PartlyCloudy,
2008-10-25 13:00,28.0,30.2,21.0,66,1010,10.0,N,14.8,MostlyCloudy,
2008-10-25 14:00,28.0,30.2,21.0,66,1010,-,NNW,14.8,Clear,
2008-10-25 15:00,28.0,30.2,21.0,66,1009,-,NW,16.7,Clear,
2008-10-25 16:00,26.0,-,21.0,74,1009,10.0,NW,18.5,ScatteredClouds,
2008-10-25 17:00,26.0,-,21.0,74,1009,10.0,W,9.3,MostlyCloudy,
2008-10-25 18:00,25.0,-,21.0,78,1009,-,WSW,5.6,Clear,
2008-10-25 19:00,25,-,21,73,1010,10,W,5.6,PartlyCloudy,
2008-10-25 19:00,25.0,-,21.0,78,1010,-,W,5.6,Clear,
2008-10-25 20:00,24.0,-,21.0,83,1011,-,WSW,9.3,Clear,
2008-10-25 21:00,23.0,-,21.0,88,1012,-,W,7.4,Clear,
2008-10-25 22:00,23.0,-,21.0,88,1013,-,W,9.3,Clear,
2008-10-26 07:00,23.0,,21.0,88,1012,10.0,Calm,Calm,Overcast,
2008-10-26 08:00,23.0,,21.0,88,1013,10.0,Calm,Calm,Overcast,
2008-10-26 09:00,23.0,,21.0,88,1014,10.0,Calm,Calm,Overcast,
2008-10-26 10:00,24.0,,21.0,83,1013,10.0,NNW,7.4,Overcast,
2008-10-26 12:00,24.0,,21.0,83,1012,10.0,NNW,13.0,Overcast,
2008-10-26 13:00,24,,21,75,1011,10,NNW,11.1,PartlyCloudy,
2008-10-26 13:00,25.0,,21.0,78,1011,10.0,NNW,11.1,Overcast,
2008-10-26 14:00,25.0,,21.0,78,1010,10.0,NNW,13.0,MostlyCloudy,
2008-10-26 15:00,24.0,,21.0,83,1009,10.0,NW,13.0,MostlyCloudy,
2008-10-26 17:00,23.0,,20.0,83,1009,10.0,NW,5.6,Overcast,
2008-10-26 18:00,23.0,,20.0,83,1010,-,NW,11.1,Clear,
2008-10-26 20:00,23.0,,20.0,83,1012,-,W,7.4,Clear,
2008-10-26 21:00,22.0,,20.0,88,1013,-,WSW,7.4,Clear,
2008-10-26 22:00,22,,20,85,1013,10,SW,7.4,PartlyCloudy,
2008-10-26 22:00,22.0,,20.0,88,1013,-,SW,7.4,Clear,
2008-10-26 23:00,22.0,,20.0,88,1013,-,WSW,7.4,Clear,
2008-10-27 07:00,23,-,21,85,1012,10,Calm,Calm,PartlyCloudy,
2008-10-27 07:00,23.0,-,21.0,88,1012,-,Calm,Calm,Clear,
2008-10-27 08:00,25.0,-,20.0,74,1013,-,Calm,Calm,Clear,
2008-10-27 09:00,26.0,-,19.0,65,1014,-,W,7.4,Clear,
2008-10-27 10:00,27.0,28.2,19.0,61,1014,-,NNW,7.4,Clear,
2008-10-27 12:00,28.0,30.2,21.0,66,1013,-,NW,16.7,Clear,
2008-10-27 13:00,28.0,29.7,20.0,62,1012,-,WNW,18.5,Clear,
2008-10-27 14:00,29.0,31.3,21.0,62,1011,-,NW,22.2,Clear,
2008-10-27 15:00,27.0,28.9,21.0,70,1010,-,WNW,14.8,Clear,
2008-10-27 16:00,27.0,28.9,21.0,70,1010,-,W,11.1,Clear,
2008-10-27 18:00,25.0,-,21.0,78,1010,-,W,11.1,Clear,
2008-10-27 19:00,24,-,21,81,1012,10,W,7.4,PartlyCloudy,
2008-10-27 19:00,24.0,-,21.0,83,1011,10.0,WSW,7.4,Overcast,
2008-10-27 20:00,24.0,-,20.0,78,1012,10.0,WSW,9.3,Overcast,
2008-10-27 21:00,23.0,-,21.0,88,1013,10.0,W,9.3,Overcast,
2008-10-27 22:00,23.0,-,20.0,83,1014,10.0,WSW,7.4,Overcast,
2008-10-28 07:00,22.0,-,20.0,88,1012,10.0,WSW,9.3,Overcast,
2008-10-28 08:00,24.0,-,20.0,78,1013,10.0,ENE,7.4,ScatteredClouds,
2008-10-28 09:00,24.0,-,21.0,83,1014,10.0,Calm,Calm,Overcast,
2008-10-28 10:00,25.0,-,21.0,78,1013,10.0,Calm,Calm,ScatteredClouds,
2008-10-28 11:00,25.0,-,21.0,78,1013,10.0,NW,14.8,Overcast,
2008-10-28 12:00,26.0,-,21.0,74,1011,10.0,NNW,18.5,Overcast,
2008-10-28 13:00,28,-,21,59,1011,10,N,16.7,PartlyCloudy,
2008-10-28 13:00,28.0,30.2,21.0,66,1011,-,N,16.7,Clear,
2008-10-28 14:00,28.0,30.2,21.0,66,1010,-,NW,18.5,Clear,
2008-10-28 15:00,27.0,28.9,21.0,70,1009,-,W,13.0,Clear,
2008-10-28 16:00,28.0,30.2,21.0,66,1009,-,W,14.8,Clear,
2008-10-28 18:00,25.0,-,21.0,78,1010,-,WSW,7.4,Clear,
2008-10-28 19:00,24,-,20,72,1011,10,W,7.4,PartlyCloudy,
2008-10-28 19:00,24.0,-,20.0,78,1011,-,W,7.4,Clear,
2008-10-28 20:00,24.0,-,21.0,83,1011,-,W,7.4,Clear,
2008-10-28 21:00,23.0,-,21.0,88,1012,-,WSW,7.4,Clear,
2008-10-28 22:00,23.0,-,20.0,83,1012,-,W,7.4,Clear,
2008-10-28 23:00,22.0,-,20.0,88,1012,-,W,5.6,Clear,
2008-10-29 07:00,22,-,20,86,1011,10,Calm,Calm,PartlyCloudy,
2008-10-29 08:00,22.0,-,20.0,88,1013,10.0,Calm,Calm,Overcast,
2008-10-29 09:00,23.0,-,20.0,83,1013,10.0,E,9.3,Overcast,
2008-10-29 10:00,26.0,-,20.0,69,1013,-,ENE,7.4,Clear,
2008-10-29 11:00,28.0,30.2,21.0,66,1012,-,ENE,7.4,Clear,
2008-10-29 12:00,28.0,30.2,21.0,66,1011,-,NNW,18.5,Clear,
2008-10-29 13:00,29.0,31.3,21.0,62,1010,-,NNW,20.4,Clear,
2008-10-29 14:00,28.0,30.2,21.0,66,1010,-,NNW,20.4,Clear,
2008-10-29 15:00,26.0,-,20.0,69,1009,10.0,NNW,14.8,Overcast,
2008-10-29 16:00,25.0,-,21.0,78,1009,-,NNW,13.0,Clear,
2008-10-29 17:00,25.0,-,21.0,78,1009,-,NW,9.3,Clear,
2008-10-29 18:00,24.0,-,21.0,83,1009,-,W,7.4,Clear,
2008-10-29 19:00,24,-,21,80,1010,10,W,7.4,PartlyCloudy,
2008-10-29 19:00,24.0,-,21.0,83,1010,-,W,7.4,Clear,
2008-10-29 20:00,23.0,-,20.0,83,1011,-,W,5.6,Clear,
2008-10-29 21:00,23.0,-,20.0,83,1012,-,W,5.6,Clear,
2008-10-29 22:00,22.0,-,20.0,88,1013,-,W,5.6,Clear,
2008-10-30 07:00,23,-,20,83,1013,10,Calm,Calm,PartlyCloudy,
2008-10-30 07:00,23.0,-,21.0,88,1012,10.0,Calm,Calm,Overcast,
2008-10-30 08:00,24.0,-,21.0,83,1013,10.0,Calm,Calm,Overcast,
2008-10-30 09:00,24.0,-,21.0,83,1013,10.0,NNW,9.3,Overcast,
2008-10-30 10:00,25.0,-,21.0,78,1013,10.0,NNW,13.0,MostlyCloudy,
2008-10-30 11:00,26.0,-,21.0,74,1013,10.0,NNW,14.8,MostlyCloudy,
2008-10-30 12:00,27.0,28.9,21.0,70,1012,10.0,NW,16.7,MostlyCloudy,
2008-10-30 13:00,27,-,21,61,1012,10,NW,16.7,PartlyCloudy,
2008-10-30 13:00,27.0,28.9,21.0,70,1012,10.0,NW,16.7,ScatteredClouds,
2008-10-30 14:00,26.0,-,21.0,74,1011,10.0,WNW,18.5,ScatteredClouds,
2008-10-30 15:00,25.0,-,21.0,78,1010,10.0,W,14.8,Overcast,
2008-10-30 16:00,25.0,-,21.0,78,1010,10.0,WSW,9.3,Overcast,
2008-10-30 18:00,23.0,-,20.0,83,1010,10.0,WSW,7.4,Overcast,
2008-10-30 19:00,23,-,20,80,1011,10,W,7.4,Overcast,
2008-10-30 21:00,23.0,-,20.0,83,1013,10.0,WSW,5.6,Overcast,
2008-10-30 22:00,22,-,20,85,1014,10,WSW,5.6,PartlyCloudy,
2008-10-30 22:00,22.0,-,20.0,88,1014,10.0,WSW,5.6,Overcast,
2008-10-31 07:00,22.0,,19.0,83,1014,10.0,Calm,Calm,Overcast,
2008-10-31 08:00,23.0,,20.0,83,1015,10.0,Calm,Calm,Overcast,
2008-10-31 09:00,24.0,,21.0,83,1015,10.0,SW,5.6,Overcast,
2008-10-31 10:00,24.0,,21.0,83,1014,10.0,NW,9.3,Overcast,
2008-10-31 11:00,25.0,,21.0,78,1014,10.0,N,13.0,MostlyCloudy,
2008-10-31 12:00,25.0,,21.0,78,1013,10.0,NW,13.0,ScatteredClouds,
2008-10-31 13:00,25.0,,21.0,78,1012,10.0,NW,16.7,MostlyCloudy,
2008-10-31 14:00,25.0,,21.0,78,1011,10.0,WNW,16.7,Overcast,
2008-10-31 15:00,24.0,,21.0,83,1011,10.0,W,11.1,Overcast,
2008-10-31 16:00,24.0,,21.0,83,1010,10.0,W,11.1,Overcast,
2008-10-31 17:00,23.0,,21.0,88,1011,10.0,W,16.7,Overcast,
2008-10-31 18:00,23.0,,21.0,88,1011,10.0,W,7.4,Overcast,
2008-10-31 19:00,22,,21,88,1012,10,W,5.6,PartlyCloudy,
2008-10-31 19:00,22.0,,21.0,94,1012,10.0,W,5.6,Overcast,
2008-10-31 20:00,22.0,,20.0,88,1013,-,W,5.6,Clear,
2008-10-31 21:00,22.0,,20.0,88,1014,-,WSW,5.6,Clear,
2008-10-31 22:00,22.0,,20.0,88,1014,-,WSW,5.6,Clear,
2008-11-01 07:00,22,,20,82,1013,10,NE,5.6,PartlyCloudy,
2008-11-01 07:00,22.0,,20.0,88,1013,10.0,NE,5.6,Overcast,
2008-11-01 08:00,23.0,,20.0,83,1013,10.0,NE,5.6,Overcast,
2008-11-01 09:00,23.0,,20.0,83,1014,10.0,NNW,11.1,Overcast,
2008-11-01 10:00,23.0,,20.0,83,1014,10.0,NNW,14.8,Overcast,
2008-11-01 12:00,24.0,,20.0,78,1013,10.0,NW,13.0,Overcast,
2008-11-01 13:00,24,,21,81,,10,NNW,14.8,Overcast,
2008-11-01 13:00,24.0,,21.0,83,1012,10.0,NNW,14.8,Overcast,
2008-11-01 14:00,23.0,,20.0,83,1011,10.0,WNW,14.8,Overcast,
2008-11-01 15:00,23.0,,20.0,83,1011,10.0,NW,14.8,Overcast,
2008-11-01 16:00,24.0,,21.0,83,1011,10.0,WNW,9.3,Overcast,
2008-11-01 17:00,24.0,,21.0,83,1011,10.0,W,9.3,Overcast,
2008-11-01 18:00,23.0,,21.0,88,1011,10.0,W,9.3,MostlyCloudy,
2008-11-01 19:00,22,,21,88,1012,10,W,9.3,PartlyCloudy,
2008-11-01 19:00,23.0,,21.0,88,1012,10.0,W,9.3,Overcast,
2008-11-01 20:00,22.0,,21.0,94,1013,10.0,WSW,9.3,MostlyCloudy,
2008-11-01 21:00,22.0,,20.0,88,1013,10.0,WSW,9.3,MostlyCloudy,
2008-11-01 22:00,21.0,,20.0,94,1014,10.0,WSW,7.4,MostlyCloudy,
2008-11-01 23:00,21.0,,20.0,94,1015,10.0,WSW,7.4,MostlyCloudy,
2008-11-02 07:00,21,,20,88,1014,10,WNW,7.4,PartlyCloudy,
2008-11-02 07:00,21.0,,20.0,94,1014,10.0,WNW,7.4,Overcast,
2008-11-02 09:00,23.0,,20.0,83,1015,10.0,W,7.4,Overcast,
2008-11-02 10:00,23.0,,20.0,83,1015,10.0,WNW,7.4,Unknown,
2008-11-02 11:00,24.0,,20.0,78,1014,10.0,W,5.6,Overcast,
2008-11-02 12:00,24.0,,20.0,78,1013,10.0,WNW,11.1,Overcast,
2008-11-02 13:00,23.0,,20.0,83,1013,10.0,NW,9.3,Overcast,
2008-11-02 14:00,23.0,,20.0,83,1012,10.0,NNW,13.0,Overcast,
2008-11-02 15:00,24.0,,21.0,83,1011,10.0,NNW,14.8,Overcast,
2008-11-02 16:00,24.0,,21.0,83,1011,10.0,NW,13.0,Overcast,
2008-11-02 17:00,23.0,,20.0,83,1011,10.0,NW,14.8,Overcast,
2008-11-02 18:00,23.0,,20.0,83,1011,10.0,W,7.4,ScatteredClouds,
2008-11-02 19:00,23,,20,79,1012,10,W,5.6,PartlyCloudy,
2008-11-02 19:00,23.0,,20.0,83,1012,-,W,5.6,Clear,
2008-11-02 20:00,23.0,,20.0,83,1013,-,SW,7.4,Clear,
2008-11-02 21:00,22.0,,20.0,88,1013,-,WSW,5.6,Clear,
2008-11-02 22:00,22.0,,20.0,88,1013,-,WSW,5.6,Clear,
2008-11-02 23:00,22.0,,20.0,88,1013,10.0,Calm,Calm,MostlyCloudy,
2008-11-03 07:00,22,-,20,82,1013,10,Calm,Calm,PartlyCloudy,
2008-11-03 07:00,22.0,-,20.0,88,1013,-,Calm,Calm,Clear,
2008-11-03 08:00,22.0,-,20.0,88,1014,-,Calm,Calm,Clear,
2008-11-03 09:00,23.0,-,21.0,88,1015,10.0,SW,7.4,ScatteredClouds,
2008-11-03 10:00,25.0,-,20.0,74,1014,10.0,WNW,9.3,ScatteredClouds,
2008-11-03 11:00,26.0,-,20.0,69,1013,10.0,W,7.4,MostlyCloudy,
2008-11-03 12:00,27.0,28.9,21.0,70,1013,10.0,WNW,13.0,PartlyCloudy,
2008-11-03 13:00,26,-,20,62,1012,10,WNW,18.5,PartlyCloudy,
2008-11-03 13:00,26.0,-,20.0,69,1012,10.0,WNW,18.5,PartlyCloudy,
2008-11-03 14:00,26.0,-,20.0,69,1012,10.0,NW,18.5,PartlyCloudy,
2008-11-03 15:00,25.0,-,21.0,78,1011,10.0,NW,18.5,MostlyCloudy,
2008-11-03 16:00,24.0,-,21.0,83,1011,10.0,W,11.1,Overcast,
2008-11-03 17:00,23.0,-,20.0,83,1011,10.0,W,9.3,Overcast,
2008-11-03 18:00,23.0,-,20.0,83,1011,10.0,W,9.3,Overcast,
2008-11-03 19:00,23,-,20,80,1012,10,W,7.4,PartlyCloudy,
2008-11-03 19:00,23.0,-,20.0,83,1011,10.0,W,7.4,Overcast,
2008-11-03 21:00,23.0,-,20.0,83,1012,10.0,W,5.6,Overcast,
2008-11-03 22:00,23,-,20,80,1012,10,WSW,5.6,PartlyCloudy,
2008-11-03 22:00,23.0,-,20.0,83,1012,10.0,WSW,5.6,Overcast,
2008-11-03 23:00,22.0,-,20.0,88,1013,10.0,WSW,7.4,Overcast,
2008-11-04 07:00,22,-,20,82,1012,10,Calm,Calm,PartlyCloudy,
2008-11-04 07:00,22.0,-,20.0,88,1012,-,Calm,Calm,Clear,
2008-11-04 08:00,23.0,-,21.0,88,1013,-,Calm,Calm,Clear,
2008-11-04 09:00,24.0,-,21.0,83,1013,10.0,E,9.3,ScatteredClouds,
2008-11-04 10:00,24.0,-,21.0,83,1013,10.0,E,13.0,MostlyCloudy,
2008-11-04 11:00,26.0,-,20.0,69,1012,10.0,N,11.1,MostlyCloudy,
2008-11-04 12:00,26.0,-,20.0,69,1012,10.0,NNW,18.5,MostlyCloudy,
2008-11-04 13:00,27.0,28.9,21.0,70,1011,-,NNW,20.4,Clear,
2008-11-04 14:00,26.0,-,21.0,74,1010,-,NW,18.5,Clear,
2008-11-04 15:00,26.0,-,21.0,74,1010,-,NNW,18.5,Clear,
2008-11-04 16:00,25.0,-,21.0,78,1010,10.0,NW,16.7,Overcast,
2008-11-04 17:00,24.0,-,20.0,78,1010,10.0,W,9.3,MostlyCloudy,
2008-11-04 18:00,24.0,-,20.0,78,1010,10.0,WSW,7.4,Overcast,
2008-11-04 19:00,24,-,20,75,1012,10,WSW,7.4,PartlyCloudy,
2008-11-04 19:00,24.0,-,20.0,78,1011,10.0,WSW,7.4,Overcast,
2008-11-04 20:00,23.0,-,20.0,83,1012,10.0,SW,9.3,Overcast,
2008-11-04 21:00,23.0,-,20.0,83,1013,10.0,W,7.4,Overcast,
2008-11-04 22:00,22.0,-,20.0,88,1013,10.0,W,9.3,Overcast,
2008-11-05 07:00,22,20,85,,1013,10,SE,5.6,PartlyCloudy,
2008-11-05 07:00,22.0,20.0,88,,1013,10.0,SE,5.6,Overcast,
2008-11-05 08:00,24.0,20.0,78,,1013,10.0,E,5.6,Overcast,
2008-11-05 09:00,24.0,20.0,78,,1014,10.0,N,5.6,Overcast,
2008-11-05 10:00,24,20,73,,1014,10,NNE,7.4,PartlyCloudy,
2008-11-05 10:00,24.0,20.0,78,,1013,10.0,NNE,7.4,Overcast,
2008-11-05 11:00,25.0,20.0,74,,1013,10.0,NW,13.0,ScatteredClouds,
2008-11-05 13:00,26.0,20.0,69,,1012,-,NNW,20.4,Clear,
2008-11-05 15:00,25.0,21.0,78,,1010,-,NW,16.7,Clear,
2008-11-05 16:00,25.0,21.0,78,,1010,-,NW,14.8,Clear,
2008-11-05 17:00,26.0,21.0,74,,1010,-,WNW,13.0,Clear,
2008-11-05 18:00,25.0,21.0,78,,1010,-,NNW,7.4,Clear,
2008-11-05 19:00,24,21,83,,1011,10,W,5.6,PartlyCloudy,
2008-11-05 19:00,24.0,21.0,83,,1011,-,W,5.6,Clear,
2008-11-05 20:00,24.0,21.0,83,,1012,10.0,W,5.6,ScatteredClouds,
2008-11-05 21:00,23.0,20.0,83,,1012,10.0,WSW,5.6,MostlyCloudy,
2008-11-05 22:00,23,20,80,,1012,10,WSW,5.6,PartlyCloudy,
2008-11-05 22:00,23.0,20.0,83,,1012,10.0,WSW,5.6,MostlyCloudy,
2008-11-05 23:00,23.0,20.0,83,,1013,-,W,7.4,Clear,
2008-11-06 07:00,22,-,-,,,10,WSW,7.4,Overcast,
2008-11-06 07:00,22.0,-,20.0,88,1013,10.0,WSW,7.4,Overcast,
2008-11-06 08:00,23.0,-,20.0,83,1013,10.0,W,5.6,Overcast,
2008-11-06 09:00,24.0,-,20.0,78,1014,10.0,W,7.4,Overcast,
2008-11-06 10:00,24,-,20,73,1014,10,W,11.1,PartlyCloudy,
2008-11-06 10:00,24.0,-,20.0,78,1013,10.0,W,11.1,Overcast,
2008-11-06 11:00,26.0,-,20.0,69,1013,10.0,W,9.3,Overcast,
2008-11-06 13:00,27,-,21,63,1011,10,W,11.1,PartlyCloudy,
2008-11-06 13:00,27.0,28.9,21.0,70,1011,10.0,W,11.1,Overcast,
2008-11-06 14:00,27.0,28.9,21.0,70,1011,10.0,W,11.1,MostlyCloudy,
2008-11-06 15:00,28.0,30.2,21.0,66,1010,-,W,14.8,Clear,
2008-11-06 16:00,28,-,21,58,1010,10,NW,18.5,PartlyCloudy,
2008-11-06 16:00,28.0,30.2,21.0,66,1010,-,NW,18.5,Clear,
2008-11-06 17:00,26.0,-,21.0,74,1010,-,W,14.8,Clear,
2008-11-06 19:00,24,-,21,75,1011,10,WSW,11.1,PartlyCloudy,
2008-11-06 19:00,24.0,-,21.0,83,1011,-,WSW,11.1,Clear,
2008-11-06 20:00,23.0,-,21.0,88,1011,-,W,7.4,Clear,
2008-11-06 21:00,23.0,-,21.0,88,1012,-,W,9.3,Clear,
2008-11-06 22:00,23.0,-,21.0,88,1013,-,WSW,9.3,Clear,
2008-11-06 23:00,23.0,-,21.0,88,1013,-,WSW,5.6,Clear,
2008-11-07 07:00,23,-,21,83,1013,10,Calm,Calm,PartlyCloudy,
2008-11-07 07:00,23.0,-,21.0,88,1011,-,Calm,Calm,Clear,
2008-11-07 08:00,24.0,-,20.0,78,1013,-,S,5.6,Clear,
2008-11-07 09:00,27.0,28.2,19.0,61,1013,-,ESE,5.6,Clear,
2008-11-07 10:00,28,-,18,48,1013,10,N,7.4,PartlyCloudy,
2008-11-07 10:00,28.0,29.2,19.0,58,1013,-,N,7.4,Clear,
2008-11-07 11:00,29.0,30.3,19.0,55,1013,-,NW,11.1,Clear,
2008-11-07 12:00,28.0,29.7,20.0,62,1012,-,WNW,20.4,Clear,
2008-11-07 13:00,27,-,20,55,1012,10,NW,18.5,PartlyCloudy,
2008-11-07 13:00,27.0,28.5,20.0,65,1012,-,NW,18.5,Clear,
2008-11-07 14:00,26.0,-,20.0,69,1011,-,NW,14.8,Clear,
2008-11-07 15:00,28.0,30.2,21.0,66,1010,-,W,11.1,Clear,
2008-11-07 16:00,28,-,21,58,1010,10,WNW,16.7,PartlyCloudy,
